window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
218,0.14112618699909016,0.45048536428748404,0.11340337635796612,0.161557946062183,0.08938050191830217,0.1685258722645735,18.278942108154297
219,0.14388403406044775,0.4368430882292954,0.1251758729880628,0.16969976087966746,0.09352848981731642,0.16535637430637048,18.959688186645508
220,0.1394595065673764,0.4584784242198848,0.12639475574080708,0.1738352798092468,0.09677078318637422,0.14673333793911675,19.294933319091797
221,0.13353256238867459,0.49662086496486374,0.11557966375182789,0.1700141210679759,0.09763764235971883,0.13301925356962224,19.497547149658203
222,0.13258488086254647,0.5168861103481011,0.11961592838979102,0.17636881152669245,0.09211994212351204,0.12968076292807382,20.10667610168457
223,0.1361044437345208,0.5260311004562606,0.11525975887421742,0.1739413791002236,0.08807460465448154,0.14502323448456522,20.856916427612305
224,0.14217099515484538,0.4674198698364801,0.12831542058036974,0.17675891333124266,0.09218740230597001,0.15564221049326377,20.389423370361328
225,0.14642259266535287,0.46735208909907977,0.13538744647513343,0.1828109668499829,0.08801743078262844,0.16568728190118542,22.896970748901367
226,0.13602718321471532,0.48310076696844,0.13556682470571585,0.18521453074324787,0.08004825649643241,0.14196981500574685,22.227977752685547
227,0.12745196339660428,0.49278991692879737,0.11384162015532655,0.16797709112296522,0.08514148953632925,0.1290141412637792,21.545480728149414
228,0.13436346536377552,0.5329707200432033,0.1187581167081488,0.17793134575601374,0.08988985885011143,0.1351559757200232,21.623966217041016
229,0.1411382406969655,0.5274659947626177,0.1144301844099132,0.17343530017458525,0.09452901582786691,0.15366138541450952,20.58021354675293
230,0.1468969303077751,0.4612568925742372,0.11515721102009585,0.16460002267068746,0.11087086533060361,0.16292953134525184,20.92422866821289
231,0.15414191857388052,0.4165034910903472,0.13463551506581337,0.17490236878360393,0.11285731980917617,0.1721005485594888,23.01593589782715
232,0.14666070931793457,0.46501655241682094,0.12381031843792112,0.17255406614919253,0.1071235387554403,0.15859904633276634,22.49983024597168
233,0.14028490672465962,0.5139821636594668,0.11749152197306394,0.17413304221397866,0.0968610118012941,0.14866369622945025,22.569189071655273
234,0.14278709669083825,0.5375387113107021,0.11505949617911047,0.17541366976933784,0.09366075201803656,0.15722439683585268,23.39922523498535
235,0.14296449960394353,0.5222391059364998,0.11591701464691222,0.17396302768828184,0.08376966135372754,0.16763627099908646,21.809614181518555
236,0.14179921396314962,0.4587118410730845,0.12458928343077401,0.17232107737967547,0.08408270270373183,0.1655945308256801,20.99740982055664
237,0.14256252718894266,0.47567476613874704,0.12850664224393207,0.17810208851461992,0.08752725411663087,0.15962127496724787,22.728246688842773
238,0.13078349912926962,0.4839698786615513,0.12485758025117627,0.17615933716694412,0.08063055749257145,0.13496346477841537,20.218782424926758
239,0.1166620604693427,0.4721773109289831,0.10563790333307316,0.15800067584677455,0.07944556323260166,0.11305520709623822,18.865772247314453
240,0.12072152674637375,0.5013140717507636,0.10253054755736275,0.1594996224421343,0.08020587561755242,0.12224188775030194,18.46470069885254
241,0.1304655542348633,0.4918180194724345,0.11276855554382549,0.16691847896219822,0.07859693740431574,0.14395428482517442,17.124929428100586
242,0.13174162936872202,0.4427810823696194,0.12128725212289114,0.167214942158138,0.08073039754661245,0.1453373085223289,16.02873992919922
243,0.13404765497450558,0.4248060336080111,0.12339488293950994,0.16645361874929582,0.08098292980617479,0.15212407119385352,17.167783737182617
244,0.13436716754478548,0.46097058270612257,0.12473733363889039,0.17277065493420926,0.08223222167752302,0.1463821937128943,17.956985473632812
245,0.1204003158060203,0.4406309003357032,0.10788462851388214,0.15541981020271373,0.07460245998437053,0.12983138205285705,17.983863830566406
246,0.11509984165525192,0.4621902141017783,0.09878885062545827,0.15070333112207537,0.07598189736798133,0.11817498962314313,18.08354377746582
247,0.12600114786752112,0.46588852242177475,0.1155441404874968,0.16559333790667938,0.07045561188359016,0.13996032556919724,17.691686630249023
248,0.13215199894435514,0.44781375797586587,0.12630250540750168,0.17223268434583947,0.07790205976241614,0.14455009600225308,17.707277297973633
249,0.1349314636412163,0.4303046755372555,0.12712418469244427,0.1704356833845602,0.07831565566249073,0.1534041033471753,19.182146072387695
250,0.1310138355726308,0.4663012189081443,0.12327230864627826,0.1722764386836877,0.0765530691373454,0.14256222848133066,18.302734375
251,0.12090948242387749,0.4605759126762825,0.10525509153973579,0.15601520884495676,0.08029213596961994,0.1257321499529085,17.265512466430664
252,0.12258140228314997,0.4714680340491163,0.09927996726850889,0.15244969109430997,0.08922643855528291,0.12563224283526864,16.89261245727539
253,0.13596087767468892,0.47689637970771126,0.11958688958118974,0.17063110245640709,0.08224911423437842,0.15262222400095726,17.10318374633789
254,0.13799320664934192,0.4518173910816482,0.13643523171374158,0.18148982590915683,0.07479533768186698,0.15523180014354443,18.40192413330078
255,0.13996902160774058,0.4183615079115359,0.1267377220729166,0.16839826290700508,0.08557870268620284,0.16268496452722964,21.213956832885742
256,0.1409971799449514,0.4783569937888754,0.13174782284393424,0.18126341869321158,0.09070826511425258,0.1497670215170852,21.126962661743164
257,0.12967559339833448,0.47020041557102266,0.11291837170088058,0.16395866368232945,0.09211955320805545,0.13253944206633306,20.76546859741211
258,0.12828176783045145,0.4690249457348342,0.10247894685167191,0.15484266097783794,0.09377688988394996,0.1352327545296771,19.812307357788086
259,0.14125026700567792,0.4673319499622268,0.1267327849127833,0.17538980849127525,0.09063679975804383,0.15566495204746006,18.07115364074707
260,0.14029074819948437,0.4218550947959969,0.1357737518915916,0.1766425151636495,0.08805032649117313,0.15419332110061218,17.584190368652344
261,0.14353450503173892,0.43505017760272846,0.13917238400432097,0.1814406402326649,0.08290604857887661,0.1634165361271832,18.655349731445312
262,0.13753929252642882,0.5118404212938421,0.13156642710838476,0.18589128342059297,0.08236002704919164,0.14351315778661772,17.4876651763916
263,0.12360200078233899,0.502783733255225,0.10994198898216441,0.16606223816403023,0.0861708611187809,0.11920154027897248,16.330556869506836
264,0.1183365498675335,0.49379783161370017,0.10092208533175545,0.1570471919434618,0.08649983055566753,0.11232186744897898,15.601911544799805
265,0.13140568809245276,0.4813735834131381,0.12340170039554536,0.17454054082663004,0.08048244479766938,0.1382205298329831,14.6433687210083
266,0.135315648128969,0.4177238684009674,0.14098084599811259,0.18051556348423473,0.07707032524854392,0.1467303797134835,14.135954856872559
267,0.1452143210872425,0.4336320981480189,0.1367809856325198,0.17918828742044823,0.089500483779645,0.16423670818983527,15.100624084472656
268,0.1407499858014651,0.48177116383824836,0.13314580215199887,0.1829494252500345,0.0943558938982282,0.14442030669929923,15.626971244812012
269,0.12847514288029968,0.5261488318984032,0.11520289489499491,0.17390945732405325,0.09101046342163588,0.12150171226834616,15.391104698181152
270,0.12474143106227643,0.5155778631596417,0.10896088294346518,0.16704902297434754,0.0903086434263164,0.11785097732067923,15.652132034301758
271,0.1364360237684304,0.5001736713023704,0.12815304844392947,0.18129885170942103,0.08771148311648824,0.139815022390513,15.928013801574707
272,0.13833121435802187,0.41638137224096405,0.14255982591659308,0.18167718967721752,0.08495253652263594,0.1471098290596884,16.04119110107422
273,0.1516959677079087,0.43342488797124445,0.14839286169394958,0.18911172259070597,0.09435511834764765,0.16913042537568945,17.815044403076172
274,0.14709056429749598,0.5291603295028862,0.13891061042094713,0.19466057028979553,0.09576703258682115,0.15037489930107428,17.655811309814453
275,0.13313480385274576,0.5444354346011235,0.1201613661643977,0.18077194736964425,0.09059308129365116,0.12867631051466732,16.38851547241211
276,0.1214446439238886,0.48891993908147696,0.10035148687313694,0.15586126576004267,0.09372268312235112,0.11558681551859909,16.110187530517578
277,0.13711030095778295,0.5000907450124208,0.12413759602570944,0.17784518873809677,0.09107849163192025,0.14174510731013823,16.842973709106445
278,0.13991937480198954,0.42234501559023835,0.14089927438266772,0.1811058088408921,0.08952642979182203,0.1479750719018464,18.779050827026367
279,0.15775388972923646,0.45339839727722675,0.14787076152372558,0.19151756663136862,0.1008240385597987,0.17802429221312882,20.962696075439453
280,0.15217859962439576,0.5282497778886726,0.14253577772099787,0.1976377777449514,0.10367290034147206,0.15484430564146784,20.503164291381836
281,0.13632667058412823,0.5509977735236251,0.11891842810079793,0.18064404887548755,0.0972747853995533,0.1317193641156919,19.40143394470215
282,0.12671383760555752,0.47932388173403034,0.10702591224203117,0.1602113364551739,0.10737281510925197,0.11432692079641055,18.037708282470703
283,0.14016870355422284,0.46885719739979886,0.12940698707997725,0.1778998742685232,0.1088606304047823,0.13454849318497042,17.309694290161133
284,0.14835572774333097,0.414116471880837,0.15964212662042274,0.19599560451476764,0.10550534033693351,0.14416492454892166,18.344736099243164
285,0.1695816688507995,0.47017781567194183,0.17600606084743173,0.21803059725093313,0.1192284552111367,0.1712479184353875,19.88884162902832
286,0.16170959880168037,0.5744159711973311,0.16385705201083975,0.22250832618033847,0.11687163586041317,0.1477439299189634,18.503963470458984
287,0.1354238691038585,0.5693371826905124,0.12760753500314212,0.19071177038705217,0.1024503723831957,0.11589876511164399,17.245237350463867
288,0.12219731922094121,0.483229699642148,0.10342094920004063,0.15767934212034168,0.10386694263830173,0.1071896286937753,15.675958633422852
289,0.13589484294844245,0.4696908760182211,0.11508682372131722,0.16574454547801779,0.10773714312338736,0.13441434058198726,15.133248329162598
290,0.14925943215982038,0.41625999192270036,0.13935753987079882,0.17891503302107048,0.11107280716196206,0.15672407827935259,15.39516830444336
291,0.16903309482698015,0.509083775921408,0.15426617875847737,0.2049544069246103,0.11565474799847586,0.18430800021649496,16.431167602539062
292,0.15755751883865501,0.5825292280606778,0.14708269478238895,0.20928934239357305,0.11900212980733775,0.14602813863050434,16.864377975463867
293,0.13445103881319534,0.5691888482558191,0.12369118992534105,0.18733371254398076,0.09929597384820914,0.11893938114312108,16.892154693603516
294,0.11940723456141185,0.45474009623367845,0.10177892137023621,0.15220194635072795,0.0968700520376199,0.11043189645407818,16.524539947509766
295,0.13243988929784944,0.4454376446358018,0.11319400317825262,0.16065738052933107,0.10177632970430772,0.13458019911465208,16.40062713623047
296,0.14684820338299223,0.40934385152913233,0.1386834971569931,0.1773492620672987,0.11036126905946032,0.1520858445673145,16.753768920898438
297,0.1659603350513272,0.48843597379945347,0.1591222979583126,0.2061671087927613,0.11093664079699887,0.17892514050010963,17.954078674316406
298,0.15874658918436935,0.5827252967628602,0.1505194836900652,0.21226317127189306,0.11386710501101145,0.15118912850947427,17.78197479248047
299,0.1372990006180267,0.5709840143426069,0.12647365865529575,0.18997513803919736,0.09820664924693813,0.1254131878242049,17.394153594970703
300,0.12669499720466473,0.476732020817104,0.1048200533740407,0.15795033443733544,0.10084918601372769,0.12196166191814778,17.26934814453125
301,0.14627234956953156,0.5074107477410754,0.11506707908761342,0.17111617460953651,0.11752169434388741,0.1496908259819658,18.02591323852539
302,0.17118490594504368,0.5303329634157794,0.13363386411426678,0.19030516401448289,0.14283002508129325,0.17926520089006603,20.657329559326172
303,0.18873288077775785,0.6068689337982136,0.14648475707567832,0.21225392517889766,0.1410235447743459,0.20989763592974603,23.07044219970703
304,0.18358616191952526,0.6687594802931687,0.1519855054918722,0.22581035903491456,0.14176030931583525,0.18323761047178838,23.358488082885742
305,0.16297744505917128,0.6763384720496054,0.13401638169114063,0.21149096602806416,0.11749099993719517,0.16032875369311908,23.28987693786621
306,0.14679613946316927,0.5953900023952639,0.11740048493387441,0.1856847017140729,0.09852577201376536,0.15500521901185704,21.340007781982422
307,0.15866350625392667,0.5614205031510382,0.13797479813688604,0.1984670417103363,0.10045875390680267,0.17476457103330167,20.272735595703125
308,0.17160692586437146,0.506463746338351,0.15939864674616563,0.20897937525933494,0.10299980564229823,0.1989372628380925,20.83140754699707
309,0.18136487666369774,0.6082166530254669,0.1709141726143224,0.23338595553020022,0.10052558345533973,0.20658081421282143,21.76372718811035
310,0.17019059895117133,0.6688793936519208,0.16636415787433315,0.23815204869970283,0.11328623890039784,0.16051564546563307,20.557621002197266
311,0.14900074401528293,0.6152367441486968,0.14802538598702586,0.21476986572440743,0.09966955870290596,0.13461754966812886,19.633098602294922
312,0.14685297824188123,0.5842502440830504,0.13187910477831688,0.1965035532504217,0.11420174450245524,0.13197855463140606,17.864177703857422
313,0.15824428329266793,0.5807448951103145,0.13193355897014886,0.19604946413302965,0.11495058372662756,0.16304673717763676,17.261058807373047
314,0.1814400223844962,0.5465683336542406,0.15494852760797717,0.2108942141860148,0.114218096279937,0.2144867898996567,17.54119110107422
315,0.18685456149133062,0.6449329742131424,0.15903917903417789,0.22845257834545854,0.10694168421833868,0.22038006435783664,19.080249786376953
316,0.17034295691844123,0.6844907038868484,0.15222173003858422,0.22826015487405055,0.11186428824271008,0.17083424379854772,19.84331512451172
317,0.14999891831102288,0.6442972756570137,0.14409284361301425,0.21555061961929992,0.09444362365645723,0.14125206248902544,20.11453628540039
318,0.13878415937049998,0.5537860863926322,0.12689272035401752,0.18787748693096246,0.09771030434256146,0.13176712090454148,19.507261276245117
319,0.1555809055122498,0.5473934096440236,0.14233101645109883,0.2001970726215167,0.10277531180352217,0.16274665378677794,19.245044708251953
320,0.18148136300612405,0.5194332267467694,0.16768884884084231,0.2179380456845462,0.11146540163884443,0.21084573185887445,19.715539932250977
321,0.18945177290097304,0.6481587291136668,0.16764430957399423,0.2362892266510903,0.10517950366685978,0.22220723644946952,20.95587158203125
