window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
214,0.07153680995808759,0.5613291898911651,0.03454244756495055,0.10979769646869549,0.03194280485004192,0.07270328873084565,0.09629897773265839
215,0.07307100194489123,0.5660434568467999,0.03594268223264189,0.11167136432037876,0.03308504346079957,0.07428339853991985,0.09687679260969162
216,0.07026801877740273,0.4729666804816105,0.034185606059068695,0.0968686166908604,0.03424148822125401,0.07851570983975742,0.11929039657115936
217,0.06475902944011745,0.37816176112418065,0.03461749606401731,0.08369524821546921,0.033885441394475156,0.07520422755162166,0.13290119171142578
218,0.06323020762735726,0.38890490420009716,0.03256676315227402,0.08347221187339161,0.0366604861042406,0.06876696024480432,0.12387723475694656
219,0.06311492533155297,0.3853279621392307,0.033981030724015676,0.08417344949761783,0.03430262086002892,0.06989948309882973,0.1322568953037262
220,0.0679165973856608,0.46634123157396085,0.029811176776996556,0.09217261317656288,0.03599267829988807,0.07462601276867262,0.1315518468618393
221,0.06853816171785519,0.5027877021656382,0.03105003100844821,0.09844112688804678,0.033900215610124414,0.07268127003820196,0.12598255276679993
222,0.06971190667226959,0.5227561780101269,0.02977849927985438,0.1002038819556076,0.03284394857711163,0.07529089163261206,0.12407033890485764
223,0.06787075371703483,0.4847824686749885,0.03072622156868629,0.09559139972672946,0.034047217424660936,0.07321078271437918,0.12939096987247467
224,0.06385319233801817,0.4900428770781371,0.030125627734822802,0.09582809192672483,0.03109201761123746,0.06454118308383297,0.12195419520139694
225,0.06836277994593148,0.520301783851933,0.03370559666432623,0.10321933769112722,0.029711310029043363,0.07168332809616232,0.08492216467857361
226,0.0711068834502563,0.5535445056540339,0.0328579167356139,0.10724171515253104,0.03140399541310032,0.07422893274327738,0.07124108821153641
227,0.07316269765480166,0.5289421104892673,0.03562888156294473,0.10610219998099081,0.03375091832208309,0.07882594003551488,0.09760960191488266
228,0.06960996170740942,0.4190190120542221,0.031247472981796004,0.08664340713499973,0.03427416109049315,0.08562452249806962,0.17032183706760406
229,0.06503102844660563,0.35492651381814244,0.03355290861907531,0.07946342364751348,0.03619991244878922,0.07762990914390065,0.19221609830856323
230,0.06468757271529363,0.39497472591975774,0.03512772650256059,0.08653444070501733,0.03807145856791956,0.06886066310323768,0.16519373655319214
231,0.06612435883914997,0.3832487042409223,0.036458216445788914,0.08599971470223654,0.03648987076517662,0.07466359952367589,0.14125002920627594
232,0.06825826675923725,0.4475218683921308,0.03265218950982275,0.09191928649300962,0.036293614578738524,0.07552394515012284,0.10056621581315994
233,0.0723713304994095,0.5010370571313212,0.0324292799385043,0.09937324810890669,0.03516216367488315,0.08130267356256,0.11439346522092819
234,0.07224177575886448,0.5063060852613135,0.03180576891933989,0.09959152839676468,0.03337666637561469,0.0823177129110454,0.16434472799301147
235,0.06970379705924987,0.47508732080524635,0.03486076029648876,0.09775026894059699,0.03331889017674825,0.07699992768526004,0.14388427138328552
236,0.06703829717314264,0.48484613423451706,0.03493900688702748,0.09921145365095456,0.031308770215597935,0.07015012134290877,0.10680289566516876
237,0.0719332339030667,0.5209245393152258,0.038191402920604765,0.10715327954840774,0.030196172750659424,0.07763562247174965,0.09367331117391586
238,0.07242006771747761,0.5669827882376802,0.03654321731603897,0.11232029887627341,0.029598513001131373,0.07497622583033423,0.09119942039251328
239,0.07290212662663867,0.547337574933311,0.03721310385290463,0.11008802829296269,0.032494026615016824,0.0757215501787743,0.1051459014415741
240,0.06910019714980986,0.45853565986410616,0.03349103389136016,0.09421169474460958,0.031869386741551375,0.07970459586158626,0.13077251613140106
241,0.06439239817209774,0.3681685338731947,0.03403421206786396,0.08176768661148263,0.03284673264186122,0.07679147812659293,0.14014573395252228
242,0.06260593770302952,0.3910845053043147,0.0321918967313562,0.083462269384636,0.03456898094254178,0.06888898464705064,0.1661079078912735
243,0.062012239419675715,0.3723217769039612,0.033595811939065905,0.08198523550547952,0.03120352725290012,0.07149349099052607,0.17233003675937653
244,0.06724327918875499,0.4617395380802584,0.031116711681660903,0.09263425831003198,0.03011496902790464,0.07751344384838164,0.1627487689256668
245,0.06931340128555585,0.5034398726355536,0.032053757292482075,0.09939463091292085,0.030355445620492857,0.07708053656854161,0.14408986270427704
246,0.07209488387831468,0.5367804261330842,0.0318963417515846,0.10402263952037027,0.03060300749639539,0.08046348952569543,0.13766804337501526
247,0.06736660171276436,0.47336981994651905,0.031896618542012055,0.09496421874265593,0.030295769309650833,0.07565566516433359,0.15009376406669617
248,0.06588700844297639,0.5021133232838962,0.03156620891319222,0.09878722525186423,0.02952197960976901,0.06891871896425597,0.13487757742404938
249,0.07129463064378944,0.5325881327823523,0.034514108846162676,0.10566754083704691,0.029227097438735604,0.07802742577911131,0.0986429899930954
250,0.07324409741051909,0.5659025133413151,0.03351536143239837,0.1095706688479579,0.030111610137006743,0.07919927376708344,0.07967399805784225
251,0.07503807448772841,0.5725693166019968,0.03522908621589446,0.11199197627105195,0.03199386997040095,0.08036708937998185,0.09651380777359009
252,0.07174187294388795,0.4762607357283074,0.03432546979779754,0.09745907921644181,0.03213240389947662,0.08389760286926329,0.14483222365379333
253,0.0650600564750266,0.4048893190141898,0.0335372626379886,0.08658755640601734,0.03145765422739434,0.07562559600208793,0.16508421301841736
254,0.06453452478659259,0.4070205910316953,0.033451279072330094,0.0868183236379537,0.03473771984076113,0.07110840511925418,0.14685243368148804
255,0.06601978310938902,0.4163401166285269,0.03535289007684073,0.08977963672708163,0.033251808840115464,0.07390188867952237,0.1348097324371338
256,0.06628039120292378,0.467494215339169,0.03042820731372382,0.092866208460216,0.031098253359440192,0.07380217171584125,0.12472987174987793
257,0.06816980753708032,0.4993960295214019,0.030265111380701957,0.09728381397223052,0.029992596018728,0.07610011198488217,0.16304287314414978
258,0.07098846561619586,0.5198080391085311,0.03092766182977837,0.10076771572674303,0.02991419071593406,0.08087161230719611,0.170431986451149
259,0.06847101269997652,0.5031958174447144,0.0324945370998492,0.09973757714911567,0.02957532563548085,0.07514649498841348,0.14112356305122375
260,0.06496147650066987,0.4888190764730205,0.03211134581351438,0.09735530733630096,0.029204561234769538,0.06790417537715547,0.1110008955001831
261,0.07105763837572611,0.5188005055626201,0.03597129014017345,0.10494689234338013,0.02893356428508905,0.07826310598333625,0.10556890815496445
262,0.07202998665863536,0.565957279187274,0.033652041909300504,0.10969564723472527,0.029411681102004237,0.07636355101660891,0.11087634414434433
263,0.0730221084654679,0.5729449728237368,0.0353972662998198,0.11218979580323654,0.03190109983732658,0.07473126459454402,0.10928777605295181
264,0.06884606532054366,0.45562964867961975,0.033084719499172355,0.09344828081066482,0.032458428870702064,0.079158308660299,0.14165613055229187
265,0.06376814758280114,0.38053816215677044,0.032687803466561416,0.082380711850877,0.032456621385505896,0.07487973927086808,0.13931486010551453
266,0.06325127095090079,0.3955868808718809,0.03116574772943635,0.08322590960692842,0.03526662732945967,0.0702600252956376,0.13296173512935638
267,0.06345733980540859,0.38987867028465556,0.03407756079566648,0.08490629072266491,0.03272562572233131,0.07157975757550189,0.1385321021080017
268,0.06838289487226812,0.47789458201852936,0.03100114220259964,0.0948430621763039,0.0326791961794888,0.07647098483741872,0.11817868798971176
269,0.0695584478489632,0.5071181673896882,0.03105098312748637,0.09906058087922949,0.032567112157531566,0.07611150017748292,0.11406102776527405
270,0.07126188226201685,0.5281186066899322,0.031014830265273186,0.1020296554687959,0.031781361395652914,0.07888553646415364,0.11161593347787857
271,0.06788803188649328,0.49220587666267274,0.03269335336829726,0.09833799955320803,0.030267849291356032,0.07416196994886298,0.11050686240196228
272,0.06520196362982718,0.491803669998124,0.03240378243034167,0.09803233779716772,0.030826503919052523,0.06655391348033203,0.11421582847833633
273,0.07033543058850628,0.5299625862249406,0.03441966433938861,0.10521151032303891,0.029649643905306177,0.0754189241685903,0.0725320503115654
274,0.07489293779028774,0.5843551476485866,0.03409062225017581,0.11269984016423451,0.0314122765556426,0.0798574767933988,0.06266824156045914
275,0.07585378765877096,0.5843368168304859,0.03478807111662228,0.11329503479003135,0.033182353518340986,0.08043020129179436,0.08282031863927841
276,0.07227892430293671,0.477251411558976,0.03372739533083177,0.09708796907770953,0.03464623172826952,0.0834996161278443,0.1503288894891739
277,0.06623657066021728,0.401257041078547,0.03446059652114123,0.08686008860077063,0.03448176714002816,0.07597644554239857,0.16411006450653076
278,0.06609541942409404,0.41284248707704163,0.03433882851837849,0.08841077974104465,0.03844225108661197,0.07076600144205905,0.1283426582813263
279,0.06984549269504325,0.43064258967685765,0.03653756332341394,0.0928382813739059,0.040997380465660004,0.07496890080174878,0.1331266462802887
280,0.07232673569499695,0.47363978520286354,0.03593265894454334,0.09846224841001765,0.04264133746700814,0.07543288551884404,0.10738259553909302
281,0.07349042878776543,0.5147391973739821,0.032300059601635754,0.10121993642625668,0.039873364988538405,0.07864204042840925,0.1354188621044159
282,0.07484397263878616,0.5308531428228485,0.032887240700205676,0.10402522671772607,0.03871711671597473,0.08092137425217372,0.1802258938550949
283,0.07182985531803149,0.5065027210831301,0.03561000762183432,0.10288039525916227,0.03678066382092556,0.07532867542950972,0.16377365589141846
284,0.06843416552191736,0.4877895333413148,0.03607672687438993,0.10060712779823633,0.03468941887088411,0.06980947684979236,0.1183527335524559
285,0.07335401775325102,0.5245205096988306,0.03772518362387837,0.10726737306315726,0.03223144419023354,0.07966208372472339,0.0997488871216774
286,0.0724349077582637,0.5531943851471993,0.03480872453763798,0.10886381891043248,0.03187891876527157,0.07604610086898414,0.1010700911283493
287,0.07249958093633622,0.5569497347619625,0.03409823575789875,0.10879130704419357,0.03422846517629334,0.07423154688199857,0.09533052146434784
288,0.06927449349883942,0.4507014395366744,0.032848519131475296,0.09254179347507517,0.037576694372981945,0.07665118025475848,0.12771327793598175
289,0.06540319306839239,0.37515887992557256,0.03442142352531626,0.08309820301106717,0.03612618409277007,0.07553744222222152,0.15789461135864258
290,0.06496358215209887,0.3938939504634986,0.034436492114575175,0.08578755759299281,0.036891810137225714,0.0713054041543307,0.16930854320526123
291,0.06390083578998063,0.38317680420509503,0.03346101280875788,0.08342041157966318,0.03456317664804406,0.07249165872320287,0.1815086305141449
292,0.07000038482718945,0.47411584830673803,0.031302437259844225,0.09456149598082905,0.035063442754169574,0.07907923688164722,0.17257808148860931
293,0.07155853376963194,0.5044564918486102,0.03134678127328172,0.09893388278404293,0.035652879443305405,0.07902255091755805,0.17165477573871613
294,0.07391592380366337,0.5286029302756019,0.03246225882269015,0.10333949760167753,0.03667832662187537,0.08075319426446545,0.16142405569553375
295,0.06918030043406255,0.4932903334323686,0.03368329037824598,0.0993414393859778,0.0333361312546492,0.0741529518831234,0.15266408026218414
296,0.06786721790098886,0.5084394635879301,0.033956870209844565,0.10174009783528538,0.033167303708661555,0.0685908728767658,0.1362525224685669
297,0.0719703740876779,0.5380550940273849,0.03477063388850642,0.10666841390834622,0.0315907091791282,0.07694179603957411,0.08284362405538559
298,0.07471230714317773,0.5582778713584562,0.033151298269841006,0.10816938013964318,0.033820645192732195,0.0812175724779103,0.08293710649013519
299,0.07532710371105678,0.5429078884173462,0.03328733804804384,0.10609027381508704,0.035459302015619344,0.08329365635353805,0.11771222949028015
300,0.07122159356307592,0.42723262914747406,0.031737940518644335,0.0882371817513343,0.03796635677765986,0.0854312860855889,0.19523216784000397
301,0.06665154195384629,0.3550383818336693,0.03550259872048128,0.081150567736651,0.036336101462333216,0.08049090482396612,0.21391081809997559
302,0.06753636059520296,0.3963460494595844,0.03549737743309616,0.08704718772259448,0.038726268557956835,0.07567321739132575,0.19053377211093903
303,0.0673579178735349,0.3784379195177153,0.036887692838792015,0.0856805823643525,0.03867315031310521,0.07642475805944553,0.17034600675106049
304,0.06952433586121368,0.42731345838499535,0.035960764261670636,0.09186829199357417,0.037130930575923496,0.07831760387002715,0.1409437358379364
305,0.07381436086001428,0.4855299450562666,0.033791891798150786,0.09832589940645306,0.036233598263788754,0.08524993190357769,0.18179510533809662
306,0.07528699556138607,0.5087579758064569,0.03527214131928425,0.10291297481745176,0.03652382590915569,0.08503203715803018,0.21570542454719543
307,0.07120895772011498,0.48117083185559767,0.03669725348154982,0.10019347896355667,0.034553940761781414,0.07792064147064544,0.1826137900352478
308,0.069216052123903,0.48796948669874396,0.035563835891640576,0.10019321457836963,0.03290147072133476,0.0738862937034919,0.13247598707675934
309,0.07339930818768171,0.5182261750969163,0.03574678209536217,0.10467240966701276,0.03254069521831764,0.08178663074146064,0.1047283336520195
310,0.07337357636783301,0.5479683608715258,0.03597681672023144,0.10911846588470206,0.031303568279998986,0.07890805511742736,0.0989888608455658
311,0.07294113730343497,0.551057280909599,0.035057381477582694,0.1087716528250136,0.03383947969609471,0.07580338662847641,0.10558594018220901
312,0.06935581499932969,0.4400765527048579,0.033165049407230446,0.09129526416403436,0.03541565824481016,0.07985643414041768,0.1807347536087036
313,0.06525675079391582,0.36496232831571973,0.03326169723933994,0.08064750167882277,0.03470633247917069,0.07852145979502428,0.20359502732753754
314,0.06582194282669432,0.39202380389364266,0.03308368556826093,0.08436084532902975,0.03611991195735923,0.07558968014781903,0.24415470659732819
