window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
215,0.1479063960835258,0.4544260101726366,0.14701450557036855,0.19093043479926397,0.10423797150601766,0.1484702337125745,18.504087448120117
216,0.14119246976032523,0.4730214548735401,0.12406028828233373,0.17391188350964892,0.09104872221553163,0.1564387618313614,18.322416305541992
217,0.14240230330275855,0.4680561678147654,0.12381825724188832,0.17299510160944218,0.07624481365092084,0.17352140822976833,19.834850311279297
218,0.14849504758089901,0.48076107842255833,0.13419324651626477,0.18370293678859242,0.0889482549919041,0.16979158803953787,19.308591842651367
219,0.14684221553660243,0.4095241190804612,0.14371135581827646,0.18168460771287429,0.10188865471901758,0.15568948809775127,17.974897384643555
220,0.16266410058422415,0.5095308178477358,0.16408420342289273,0.21343371976929884,0.11923533080726435,0.15624085735212362,17.15997314453125
221,0.15244087374599216,0.5136380180454015,0.13840112247131706,0.19200639326761484,0.1094818717881163,0.15541017087771367,16.5424747467041
222,0.1480609933382668,0.5034308289098518,0.1208660956508268,0.1755182004021161,0.10988648970743717,0.15743862783437465,17.21879768371582
223,0.13690996315109524,0.4402779213470969,0.10755675332933641,0.15508834876044508,0.09011533197217883,0.161949178024466,18.523345947265625
224,0.14193978707647217,0.4743202733141324,0.1237622712216409,0.17384198580628255,0.08969707387823973,0.1597377372363415,16.884286880493164
225,0.14628325082437676,0.4178466798478361,0.15044735654451774,0.1886472598735632,0.09851833865573181,0.15100904105390292,16.742769241333008
226,0.16768631284782068,0.5112760589660925,0.18277516603676514,0.22970386502666904,0.12383919644047299,0.15178718154775755,16.450925827026367
227,0.16071307283572714,0.4959480282033645,0.1475509674649109,0.19732197614183283,0.12970386310277005,0.1558133409592221,16.252525329589844
228,0.15214758021311342,0.48748276314078154,0.12309077951427609,0.17514677717520546,0.12113868837933293,0.15915606322584083,16.62909698486328
229,0.14097326979491645,0.4432627444841075,0.11687452977405331,0.16350141758977532,0.09007606477542376,0.16579619486647107,17.22456932067871
230,0.1514368643600269,0.4773929768194353,0.1381038351060512,0.1865737124936775,0.09828347238491178,0.16720134022130828,16.901151657104492
231,0.15810062981705644,0.44714266020405086,0.1723927824103623,0.21164276495231782,0.10950998866169595,0.15376807258464317,15.677785873413086
232,0.19135487565166906,0.6222469594941304,0.1971193249452509,0.25785184416651946,0.13882021630714658,0.1791378551276322,15.924756050109863
233,0.1687199436422602,0.5675970464892486,0.14652227823102448,0.20667581655362796,0.11678955695766646,0.180947643193833,16.08690643310547
234,0.14946892314148522,0.5109753385043199,0.12286187492940952,0.178306655440111,0.09741295698072532,0.16978487777085263,16.893028259277344
235,0.13472091582797796,0.44471721805865716,0.11151914592802488,0.15911887051811524,0.07666188073307866,0.16417436118214473,17.625957489013672
236,0.14732104166471716,0.48726491875445277,0.13448567354265772,0.18488270857291414,0.08960390860618599,0.16495707454625946,17.139753341674805
237,0.1588468713359621,0.46479152439998217,0.17116583678564554,0.21311236358769356,0.10468845985256706,0.15875317566366773,17.560035705566406
238,0.180133674771983,0.587630401851105,0.1891363006060809,0.24606402935537006,0.13404405051047313,0.16277303574034044,17.770488739013672
239,0.16063591455542914,0.525819263895657,0.14084475514371528,0.1958411135368498,0.11885399248774188,0.16639054725591237,17.36968421936035
240,0.1424915050731885,0.47077358038645983,0.11542096880949726,0.1661856276062062,0.10787584076795466,0.15204785412387767,17.812061309814453
241,0.13174083093679093,0.40951093471462724,0.1064060040447785,0.14970670842618544,0.085497307913144,0.15648377077926173,18.935537338256836
242,0.147519496767685,0.45573930140459384,0.13991529826622562,0.18503301300027822,0.09704755693079188,0.15885811742144745,18.853424072265625
243,0.16123499319467974,0.45100350563211083,0.1744609218225417,0.21396700522390869,0.10417115053015272,0.16502534500056554,17.958045959472656
244,0.19051179837151969,0.6156881011755844,0.19022495966283837,0.2510054084503735,0.1471481792703325,0.17552305626606135,17.259845733642578
245,0.16949509309824565,0.5615317776636966,0.14733886758006698,0.20650928330629975,0.12354419138648262,0.17731471566399093,16.896940231323242
246,0.1420722083608696,0.4942464043948499,0.12320133494861774,0.1762077734409366,0.10050077395064258,0.14857859402475954,17.408945083618164
247,0.12651986396000092,0.4237615210453691,0.1076763284065455,0.15283135592637745,0.07637972306209953,0.14736993177508517,17.436325073242188
248,0.14136311620216846,0.47279686849683356,0.13358094611357577,0.18204036359689832,0.08712208856235912,0.15323142391661304,15.982038497924805
249,0.1515300655666844,0.4457054918154534,0.16502947438471582,0.2051260483033926,0.09894974372936706,0.15064136227971742,15.200272560119629
250,0.17614040853640694,0.580281809311034,0.1739602980041941,0.23200622819088548,0.136713138617192,0.16175667751805126,14.823813438415527
251,0.16344034783431763,0.5539243376301118,0.13803000671521995,0.1974434825602045,0.12232496180944175,0.16966356772093302,14.493233680725098
252,0.14631353282233323,0.4885715647563463,0.11833559171722619,0.17122644500852904,0.11111053261031792,0.15531735984492528,14.82856559753418
253,0.13559863714813716,0.4166468923918718,0.107509521569642,0.15167200311567486,0.0900582253919645,0.16138230221319283,15.80834674835205
254,0.147146922095448,0.4477608759665811,0.12992061829985554,0.17532636939510202,0.09605972617455737,0.16719120213902997,15.952369689941406
255,0.1520627799915047,0.45021369889455065,0.16015715614090933,0.20159380510571526,0.09990903531833946,0.15435765960559006,15.779196739196777
256,0.17843078729328044,0.6104857048936264,0.17166837009909294,0.23435656078402628,0.14140956363904308,0.16188930618633546,15.806998252868652
257,0.16887851915705437,0.5759033923701398,0.1437124070606321,0.20545397639056182,0.1338759974521222,0.16750220056955106,15.350604057312012
258,0.15526954701399334,0.49391219869139846,0.12093421805411984,0.1742167867165882,0.12480441978976227,0.165347698595425,14.990217208862305
259,0.14125036210529174,0.4338866576471868,0.11451137336101173,0.16013641397332248,0.09834502614653316,0.16226723568467855,15.25049114227295
260,0.15253529047330797,0.4791426200087613,0.13384459256140896,0.18317288219674502,0.10476777867976506,0.16752397053465057,15.414383888244629
261,0.14941460987587984,0.44675019365200863,0.15688835782722027,0.19829719151647573,0.09873731660749585,0.1509849825501944,16.21757698059082
262,0.16489883009165654,0.555224626443129,0.1587700718964139,0.21540643683165892,0.12464075464360261,0.1559304902112017,16.730772018432617
263,0.15309604029805524,0.5033405505493276,0.13744255194344707,0.18971369460142998,0.10880560803963125,0.15980972100872337,15.944801330566406
264,0.14163144860267426,0.45002641948424094,0.11910514222995505,0.16637961040913876,0.10845713656477471,0.14900433005517993,15.870499610900879
265,0.1291127714777258,0.4156891284092127,0.11745955876691387,0.160063783001528,0.08594162679244957,0.1398053879940156,16.87161636352539
266,0.14265939963037122,0.43709986754522745,0.1315385554120879,0.17519017143110785,0.09980045935233033,0.1516965470480125,16.47324562072754
267,0.14898228597098445,0.4082932310023565,0.15753410104987545,0.1933568339002299,0.10800519059938907,0.1460095149830407,16.011289596557617
268,0.16294886196984304,0.5440538871373771,0.15442652957251166,0.21008758065320673,0.1282515969459766,0.1520625900177829,15.930805206298828
269,0.15401118395107347,0.519978848576428,0.13264932054217926,0.18798211026135764,0.11455409864413002,0.15881157307315033,15.32216739654541
270,0.1447316233280254,0.484572913724877,0.11529378412336444,0.16804794549500907,0.11053981616053608,0.15424767270346781,15.874404907226562
271,0.13438042509786421,0.48215386852959274,0.12149525182844133,0.17301791135717723,0.08334651496918287,0.1452272959835616,16.584653854370117
272,0.14254871888948586,0.48128976595367046,0.14117967835376186,0.1897668337251774,0.09188710195601928,0.14556178322503904,15.6597900390625
273,0.14644050713266885,0.431954852179644,0.16603807695805942,0.2040261877040001,0.09583149117174017,0.1403359255985666,15.443560600280762
274,0.15314726000486995,0.5139226929862022,0.15185810512629488,0.20358161767771024,0.11235698147644466,0.14470869075350679,15.454450607299805
275,0.1432686720311103,0.47484185539369794,0.1278190766994972,0.17739375937009733,0.10185075712171036,0.1496498961552216,14.831870079040527
276,0.13967413722628533,0.4378619368233326,0.11590595279386727,0.1618996647980766,0.1036005119759588,0.15179122269500364,15.948196411132812
277,0.13501703426068914,0.44407334376823937,0.12621255154673072,0.17162123614980335,0.08356420793534633,0.14800958064238912,16.779003143310547
278,0.1425263841453771,0.4417552617558898,0.1399238889181006,0.18304265646635617,0.09401809859358089,0.14951939572234216,16.96843719482422
279,0.146755427477098,0.41627148280185994,0.1548310809819499,0.1921797098133656,0.10222588243524543,0.14597253234448487,16.514198303222656
280,0.15795601452783936,0.5405726927404648,0.14190850771167388,0.1988605341443583,0.12263169222345487,0.1530733418797217,16.474220275878906
281,0.15221720184677842,0.5104600828453474,0.12470706754475465,0.17981464115912502,0.11298349789718444,0.1623989334043699,15.89674186706543
282,0.15051473741322824,0.48335498944645094,0.11711503941952615,0.1694350322805154,0.12344805686559639,0.15764282488352988,16.398990631103516
283,0.14251592154453066,0.4714692398065285,0.13394358836120912,0.18216153856768333,0.0992001328300898,0.14572732177440786,17.73451805114746
284,0.1523490286840919,0.5158799773716257,0.16067018494563523,0.211414441006491,0.10484590464068637,0.14223202643997246,18.58806610107422
285,0.15388101941419988,0.4401188123787087,0.17396447693832298,0.2119865248583781,0.11234683956337414,0.13938110952001653,19.394359588623047
286,0.1664891410934383,0.5152802195739492,0.168383778956831,0.217940413330705,0.12998176789585605,0.1534132294337144,20.10070037841797
287,0.15580408525353828,0.4755755924327165,0.14264594087617757,0.19020731966996887,0.11833217334380608,0.1584891780601772,18.63614273071289
288,0.15300632360259495,0.46002698925729,0.1304094056530801,0.17749763188225293,0.12262973918825334,0.15815594022044316,18.26247215270996
289,0.13471335801229917,0.43682089050396145,0.12333572491141849,0.1681193199960675,0.1019105382807091,0.13418560854164316,19.341398239135742
290,0.14996102602325437,0.4542551950541058,0.1494254365377943,0.1929725448972674,0.11346262183201676,0.14426205067582587,19.455644607543945
291,0.1524673167446564,0.42919824236346116,0.15159826556629633,0.19125540510874847,0.10698712961734362,0.1583229031624746,18.640789031982422
292,0.15774369728749704,0.5263842701916669,0.1427432389850083,0.19754910058595954,0.1238955856100032,0.15253106711914943,18.37822914123535
293,0.14877052943432598,0.5075055828106322,0.12567336664047943,0.18022082609335838,0.10839908730108405,0.15657653172425923,18.492658615112305
294,0.14883479675918096,0.5057231629817006,0.11874932921519082,0.17403130546754936,0.11725714660722504,0.15441829552232,18.876934051513672
295,0.13329922699374117,0.47111831157677475,0.12098537080486066,0.1710043623437055,0.08990820286255422,0.1382743796773109,19.691564559936523
296,0.14920904179036432,0.4949530573790848,0.15188753154495246,0.20089689237839997,0.10694529339971036,0.14096295236765533,18.61431121826172
297,0.14930319082717272,0.44054561232533684,0.15756955135309625,0.19799470292055918,0.10331248446332879,0.14693998581382303,17.96205711364746
298,0.15589810433514895,0.5193988071000196,0.145699329125197,0.19908496883588597,0.12143906629371849,0.14826125618325575,17.531156539916992
299,0.15140433760006614,0.5213992444095155,0.12448488117321414,0.18118693306411432,0.11099807961809303,0.16070004230325047,17.424707412719727
300,0.15480584619938426,0.5134530385408217,0.12391979809942182,0.17956740387676465,0.12165054064711613,0.16215037558991102,17.988771438598633
301,0.13734204626320837,0.4431063638671511,0.11446090891650168,0.1614102596237373,0.10727195148516852,0.14259369250353043,19.51817512512207
302,0.1570151598319867,0.48001934367290466,0.14182548356645733,0.19013889215309268,0.13326272809274362,0.1488152718228566,20.400217056274414
303,0.16324846296615067,0.48336374759968814,0.140045520187182,0.18909098124611148,0.13378095335733756,0.16642033037889647,19.7734375
304,0.1751352247728416,0.6056115308151389,0.13034186962171782,0.19823753550649226,0.15223868611663413,0.1749551742050788,19.77102279663086
305,0.17163191633143174,0.6385336192951534,0.12389218331957519,0.19741238845894352,0.1239636638808214,0.19078372411414302,19.51797866821289
306,0.1739892723661741,0.6448504076990815,0.13342201298653386,0.20648321223118352,0.12022948246370671,0.1925968911489498,19.132612228393555
307,0.14612138842254724,0.46340204527028106,0.13035192841390011,0.17793051653624023,0.10077001477875089,0.15797085326138766,20.58938980102539
308,0.15755077765562128,0.5260663436612696,0.15009610329015266,0.2038061376288837,0.11125187735164767,0.15758887544499367,20.9893798828125
309,0.1588051375376093,0.516721898973354,0.15920833967488104,0.2102817052889486,0.10105733330555908,0.1642924694582314,21.782499313354492
310,0.1632358042019762,0.6257563862676857,0.13925350085250662,0.20875391305467508,0.12650722313835955,0.1555449673865293,21.38463020324707
311,0.16799436291068867,0.6113711663684605,0.12797480347078322,0.19703142674187998,0.12304801868454086,0.18191498325627564,20.445146560668945
312,0.183368471524352,0.6087356217877742,0.1382063928424968,0.20542485412039357,0.14518966276372192,0.19747559441836698,20.27336883544922
313,0.15168880103800222,0.41392860935166076,0.12777748733525043,0.1686562190518805,0.11722457209277118,0.16699851060293594,21.425260543823242
314,0.16834195176032463,0.4310876644681434,0.15430718898323373,0.19384725690964938,0.13131596266335727,0.17842255021451187,22.14430809020996
315,0.16638511363833128,0.47197553777694246,0.1588746158303103,0.20360331896554346,0.11055845656766729,0.18266750891385158,21.927104949951172
316,0.16045360060195388,0.5831110772240444,0.1323490405728949,0.19674361723734485,0.12306107667642305,0.16141829448082617,21.49636459350586
317,0.1617384840978171,0.6022001045654468,0.13029862691937308,0.197713123725955,0.10980020914643089,0.1757066650056594,20.69149398803711
318,0.17270769644653877,0.6075246009178012,0.1376184690899613,0.20474791649393845,0.11712761003357677,0.1933050795164058,20.355958938598633
319,0.14645834216266002,0.4375346451295443,0.12992422378866106,0.17386856969450154,0.09784961585971488,0.1650070285873757,20.962982177734375
320,0.16254444520391173,0.47264113391760076,0.15558736562805428,0.2008807610979895,0.1141695835235963,0.17132817276686968,20.380443572998047
