window,prediction_mse,layer0_spectral_l1,layer1_spectral_l1,layer2_spectral_l1
1713,0.07093047350645065,0.09663756422600643,0.14193239858382792,0.08650475291012832
1714,0.06778769195079803,0.1027037178970363,0.13998955967898022,0.08595329043850296
1715,0.07340241223573685,0.10790343378577982,0.1438604470752999,0.08836804592251549
1716,0.06735803931951523,0.10421213838122437,0.13710563973422654,0.08839688918972934
1717,0.11098755151033401,0.09838495192518736,0.13781253686126754,0.08872541622342725
1718,0.12241308391094208,0.09489932895947707,0.141980692432852,0.0899988279242268
1719,0.07836877554655075,0.09655903298621911,0.14177890507582253,0.08568356372034196
1720,0.05753559246659279,0.10293589308023582,0.13968585312592555,0.0916565342705984
1721,0.06901292502880096,0.10799545192207552,0.14354454778012893,0.09117653621493779
1722,0.08082907646894455,0.10458810908659161,0.1365521928133919,0.09259979357095297
1723,0.05754430592060089,0.0983093495094337,0.13791186520319657,0.08740963724846008
1724,0.061075758188962936,0.0948003146030152,0.14208454310716517,0.08762126743056954
1725,0.05447138473391533,0.09659555663870693,0.14228123850719457,0.08368343112859654
1726,0.04729325696825981,0.1027339624690946,0.1400632142307521,0.08247183230210432
1727,0.06961634010076523,0.10766014874923947,0.1425723533775929,0.08562519598904779
1728,0.06385491043329239,0.10461378962631902,0.13608696530320422,0.08795579241206171
1729,0.08407390862703323,0.09858784267300785,0.13718738802457173,0.08913181249686163
1730,0.09332483261823654,0.09486536881269876,0.1421605516447306,0.09029273919947274
1731,0.059904132038354874,0.09690433554003407,0.1418855446113328,0.086180652894843
1732,0.04027702286839485,0.10327031272220676,0.14059055176702326,0.0922739055002792
1733,0.038020163774490356,0.10732043637482756,0.14325267168485806,0.09226011896033147
1734,0.06502553075551987,0.10414190114409684,0.13632216817540901,0.09323665535179558
1735,0.043796345591545105,0.09857274760649885,0.13728664812515082,0.08636409680224227
1736,0.059429362416267395,0.09457006995544685,0.14074690918965338,0.08910356914868256
1737,0.07470128685235977,0.0955040491258913,0.1413203205673714,0.08631938742469035
1738,0.06546909362077713,0.10314214848767253,0.14072469237197427,0.08719113683446598
1739,0.06651315093040466,0.10717962399128313,0.14434371811389185,0.09022985387107375
1740,0.06420716643333435,0.10544266489571258,0.13825707352882283,0.08771678246824298
1741,0.10014570504426956,0.09898205802021133,0.13789543291633197,0.08824748882257018
1742,0.113226518034935,0.09485123618112125,0.13911939590910247,0.08945515933275228
1743,0.07088720798492432,0.09575500867925633,0.1412019101345072,0.08524860710451095
1744,0.055376168340444565,0.10237866163529195,0.13871734091002838,0.09100450221287511
1745,0.07318253070116043,0.10625290494625289,0.14284788866399223,0.09087105448229246
1746,0.08453215658664703,0.10451323508980964,0.13701839630112034,0.09204581825814265
1747,0.05304820463061333,0.09771990177221293,0.13702569425561462,0.08660013572573659
1748,0.06500007212162018,0.09364433853785391,0.13971936425383855,0.08780305292269225
1749,0.0631389319896698,0.09564726301184026,0.14225256429599378,0.08511081240500075
1750,0.05168380215764046,0.10196529563163453,0.1393309709339752,0.08270784282327606
1751,0.06878876686096191,0.10630466605324594,0.14328297356800926,0.08617560951714803
1752,0.0660092756152153,0.10477465030236618,0.13684890828564658,0.08756600707810593
1753,0.08739135414361954,0.09778133128363695,0.1373338880516166,0.08888420317001906
1754,0.08846256881952286,0.09377477366557327,0.1404027023791791,0.08970855176986768
1755,0.058260057121515274,0.09588219647285748,0.1417481607964273,0.0862115400580194
1756,0.042124319821596146,0.10204063717145896,0.13890223518580977,0.09248379224602168
1757,0.03846567124128342,0.10636396998316856,0.14335294063974235,0.09222331363375505
1758,0.052234064787626266,0.10553014425627277,0.13800827448929695,0.0929561786770521
1759,0.03661978617310524,0.09798836894149786,0.13781908312906194,0.08677339015637156
1760,0.057392336428165436,0.0944717822450177,0.13947535178167014,0.08826151768816777
1761,0.06970193237066269,0.09623027621291445,0.14200186429046335,0.0862388449715487
1762,0.05945635959506035,0.10366219445533251,0.13989219656088508,0.08535353338132984
1763,0.06644608080387115,0.10786499116281666,0.14514075939094898,0.08805340626147819
1764,0.06502965837717056,0.10665005678527915,0.13961632175839098,0.08750954202172051
1765,0.10564872622489929,0.09879287680293812,0.1375486886265893,0.08763373226157933
1766,0.11958178877830505,0.09491144699852469,0.13872346447168982,0.08927816138672172
1767,0.07482541352510452,0.09613042225900945,0.14115962428405193,0.08541202351356335
1768,0.05106649175286293,0.1036849492056529,0.1388879238974341,0.09145843525626444
1769,0.0635531097650528,0.10735208988383803,0.14304334822483872,0.09181222195493853
1770,0.07558972388505936,0.1063595676409162,0.1395069212726132,0.09303631177825938
1771,0.04593665152788162,0.0989769128267783,0.13816541769022816,0.08717710295405846
1772,0.054841287434101105,0.09504703254784524,0.13915690969453057,0.08810525069495108
1773,0.05874280259013176,0.09661273027311588,0.1418689237214717,0.08502278329772955
1774,0.04863400757312775,0.10414130916078851,0.14016581955468063,0.08301558747016897
1775,0.06564697623252869,0.10763521213909141,0.143595882352634,0.08609973295761547
1776,0.05797766521573067,0.10720182771510087,0.13924004696710499,0.08729856470473708
1777,0.07433152198791504,0.09920135736090173,0.1372520312156291,0.08818586734219552
1778,0.07698013633489609,0.09537818228435523,0.13977575438866185,0.0892149398503324
1779,0.0556587278842926,0.09653099553621311,0.14192978153880734,0.0860212652060522
1780,0.04268622025847435,0.10416167461804517,0.13964649191956977,0.09242341130193835
1781,0.03962831571698189,0.10772207713023597,0.1438218086272725,0.09283455150364639
1782,0.052226562052965164,0.10718877426057304,0.13905007513751255,0.0932877093428715
1783,0.043074823915958405,0.09900368331638564,0.13662896133211377,0.08692529763755757
1784,0.054594576358795166,0.09506809841525778,0.13922960846061472,0.08843036323270302
1785,0.07085765898227692,0.09631969498633186,0.14180948259018059,0.08627727844053262
1786,0.050960972905159,0.10440445145863367,0.13915243873284627,0.08542158088742968
1787,0.05361779034137726,0.10746897844487621,0.14283431858971343,0.08697763618071855
1788,0.05933191627264023,0.1066374879904959,0.13880564177677623,0.0864535389277237
1789,0.08277520537376404,0.09850255190799247,0.1365468756081364,0.08671327702721075
1790,0.11260721832513809,0.09475332105180702,0.13849765174610543,0.08872614892374227
1791,0.06812500953674316,0.09580256059786044,0.14021718237948735,0.08513528789857495
1792,0.05691095441579819,0.10389617903229426,0.1373417205074459,0.09099079490566404
1793,0.06728444993495941,0.10615936223924684,0.13980998662549932,0.09182673629454598
1794,0.06580647081136703,0.1059584518156136,0.13656955839931112,0.09313027758695101
1795,0.0425456240773201,0.09759952991606496,0.13657220882609594,0.08772882966037163
1796,0.054726146161556244,0.09448294794266464,0.1390248502276334,0.08899962085252758
1797,0.059774983674287796,0.09625599266417278,0.14157714878928512,0.08451656645723307
1798,0.054116323590278625,0.10411219880038595,0.13782156764882292,0.08256879587344654
1799,0.06867999583482742,0.10613594346561377,0.14015914848308655,0.08545072176857636
1800,0.06985612958669662,0.10612451983626701,0.13600564748760113,0.08662135641856673
1801,0.08253166079521179,0.09850521289426874,0.13753853303622013,0.08813442674345545
1802,0.0807928740978241,0.09501432054737044,0.1398568661171553,0.09001416351637587
1803,0.060723625123500824,0.09721512963719121,0.14139547460567442,0.0868346993844995
1804,0.050436340272426605,0.10416995469047707,0.13768614836926427,0.09262848506315664
1805,0.0422586090862751,0.10715439570811669,0.1406897383478255,0.0934625356278362
1806,0.045746225863695145,0.10693938847460795,0.13653033824754413,0.0932253194734095
1807,0.036762747913599014,0.09837883476281392,0.13608091857827,0.08706986839525756
1808,0.04792926087975502,0.09482643550113372,0.13964074611417898,0.08746626987022312
1809,0.07580726593732834,0.09691631592836022,0.14191256662113289,0.08581824071807355
1810,0.07557796686887741,0.10391071883240159,0.13763615730297366,0.08496057640094988
1811,0.07421077787876129,0.10769484845790805,0.1418949936624616,0.08684753637813902
1812,0.08572987467050552,0.10643083879504002,0.13728947267126299,0.08588434173431227
1813,0.11139173805713654,0.09855207012156669,0.13607108686844085,0.08701346166469492
1814,0.08938023447990417,0.09363760868290968,0.13707823875877886,0.08843629898728927
1815,0.06258289515972137,0.09510643557855974,0.13944805366624177,0.08642372800690769
1816,0.04912523552775383,0.10044121115667966,0.13424560760584847,0.09254294104500281
1817,0.06284448504447937,0.10329377549466132,0.13853918359849107,0.09500651898379173
1818,0.07383354753255844,0.10231179511493291,0.13534977828031114,0.09506106520841806
1819,0.061679765582084656,0.09553799380233081,0.1359314520162661,0.09107243128150314
1820,0.06543011963367462,0.09158614033993319,0.13644143283258606,0.08758379617801539
1821,0.06968944519758224,0.09294399844871305,0.13728061962605906,0.08264727906091734
1822,0.04905365779995918,0.09896190402239928,0.13474008121574046,0.0809549250486637
1823,0.05940258130431175,0.10205779589907121,0.13808286212385712,0.08238266712784041
1824,0.05853712558746338,0.10160168058194886,0.13358155542529812,0.08472787846062331
1825,0.06746027618646622,0.09439877445433333,0.13323966917383798,0.0864492172021723
1826,0.06975948810577393,0.09108804472107943,0.13461248416513938,0.08710408405599988
1827,0.05663582310080528,0.09335707343783438,0.1356356275031857,0.08479536582465078
1828,0.04818941280245781,0.0992602832092849,0.13186471581283152,0.08969626475867601
1829,0.03985618054866791,0.10242552576564554,0.13676867774360887,0.09127425010831577
1830,0.03514808043837547,0.1025853263728966,0.1339931998281932,0.09117384820401737
1831,0.0316912978887558,0.09487322430377515,0.134089070436912,0.08502536302274981
1832,0.04917115345597267,0.09146717472214139,0.1343800836592492,0.0860922947717828
1833,0.07261529564857483,0.09338992121833484,0.13639746637649533,0.08429028425493525
1834,0.06107950210571289,0.10008507058884511,0.1340617533445493,0.08346865494771856
1835,0.06583952158689499,0.10214227370701513,0.137291892072523,0.08567681956283979
1836,0.06895624846220016,0.10172430153668817,0.13502308518825082,0.08486352322725099
1837,0.06306084990501404,0.09410713671481696,0.1336783580224448,0.0859711583680708
1838,0.06713655591011047,0.09016819313930216,0.13390111258457713,0.08711732535482426
1839,0.07272939383983612,0.0914543000983711,0.13600796053702666,0.08554972076421417
1840,0.05581948906183243,0.09719453347930627,0.13189079021212569,0.0890735310304145
1841,0.04720701277256012,0.09991465826290646,0.1353142126276471,0.09224132376877868
1842,0.0739879384636879,0.09925341854627696,0.1332454432541839,0.093675272756293
1843,0.07881376892328262,0.09263823344175083,0.13322168346736296,0.08976661986516263
1844,0.08535608649253845,0.08918302437124742,0.13264465614820659,0.08631196472307329
1845,0.08143427222967148,0.09046135988015212,0.13475153478721155,0.08164067141245544
1846,0.052327968180179596,0.09696020973637216,0.13100036041366922,0.0783810880141035
1847,0.06295923888683319,0.09979829176601153,0.13545217615096783,0.08100868934454081
1848,0.06305520981550217,0.09914790457265613,0.13242121358786474,0.08366308305851339
1849,0.07001680880784988,0.09241480682940387,0.13134294226726625,0.08484662001348488
1850,0.07090232521295547,0.08864612665570339,0.1304816610589631,0.08630935744820016
1851,0.062442321330308914,0.08994670441905438,0.13159554388370348,0.08390452233554471
1852,0.06028617173433304,0.09687933580054722,0.1284789390193418,0.08789024870510906
1853,0.0544409416615963,0.0992838877593667,0.1323329106622231,0.08889249983122487
1854,0.04733920842409134,0.09915439786019466,0.1313433655649251,0.08874130127638141
1855,0.04298628121614456,0.09234147210126255,0.13138750527569215,0.08425386356886758
1856,0.05879897251725197,0.08931136264423106,0.1345446886089086,0.08659931051759423
1857,0.0834239199757576,0.09051981085069731,0.13659777852030072,0.08450331498014485
1858,0.06822230666875839,0.09720970645448448,0.13262480351618136,0.08567025543556084
1859,0.059873878955841064,0.09947203440889964,0.1362961160675028,0.08719309370230618
1860,0.055813178420066833,0.09916902484034433,0.1334458931513964,0.08715538539385713
1861,0.05379478260874748,0.09237809145272236,0.1327600266575661,0.08678498123347607
1862,0.06775590777397156,0.08931509675632779,0.13361286672981176,0.08754553709461743
1863,0.0914556160569191,0.09080284375148819,0.13604054552747,0.08644473848839881
1864,0.10087104141712189,0.09713732693106798,0.13134181128816583,0.08937017230839626
1865,0.0843421146273613,0.09929741600247605,0.13568387299350967,0.09372153546401042
1866,0.1300644725561142,0.09807806786019704,0.13354527012114742,0.096299563459548
1867,0.12395641207695007,0.09138287148522029,0.13303422853593438,0.09266875191417899
1868,0.13410386443138123,0.0889748247314267,0.13390897229522417,0.08990301591005556
1869,0.09544827789068222,0.09008497581443115,0.1358552069617333,0.08575866375968465
1870,0.06820143759250641,0.09632996774462516,0.1311954764714779,0.08271965746923553
1871,0.08717776834964752,0.09869982096750006,0.13532142783039738,0.08421374364162514
1872,0.08715694397687912,0.09833963602780654,0.13251595683367615,0.08617317682234614
1873,0.10771690309047699,0.09171363097448952,0.13152277018021488,0.08682959292903589
1874,0.11270954459905624,0.08890675110757545,0.13320634457489525,0.08805199036037942
1875,0.09250685572624207,0.09004542946626094,0.1339238671609105,0.0864250331252889
1876,0.07270775735378265,0.0952081613304999,0.12976783173895115,0.08897123341943314
1877,0.06831491738557816,0.09751668155237855,0.13332474151790843,0.09050325221813656
1878,0.07137038558721542,0.0983654206170367,0.1314626392248387,0.09007142221520503
1879,0.04622054472565651,0.09159519462338227,0.1294608848497768,0.08519232247182856
1880,0.06658317893743515,0.08876543760278355,0.13166400858874996,0.08544561894259797
1881,0.09260235726833344,0.09010069385335734,0.13431059598719286,0.08462309816813622
1882,0.09012733399868011,0.0952556035293002,0.13088950046748965,0.08520221850906284
1883,0.06730697304010391,0.09762509712615218,0.13485919310320196,0.08735985347539857
1884,0.0578022301197052,0.0962593103155892,0.13163757772404805,0.08517041182730872
1885,0.052600204944610596,0.08960870874755646,0.1283187683557806,0.08448613406500241
1886,0.06362450122833252,0.08562639376587759,0.12967529047623386,0.08371303517394756
1887,0.10562378913164139,0.08655008001474901,0.13232633137423916,0.08393022668483616
1888,0.11220645904541016,0.09152122174426701,0.12870998643066214,0.08835733378541431
